7010,construction_tools_construction,2017-04-24,2,234204.984
7011,market_place,2017-04-24,24,269980.7877
7012,fashion_underwear_beach,2017-04-24,1,18015.768
7013,fashio_female_clothing,2017-04-24,2,282145.248
7014,stationery,2017-04-24,39,283254.6936
7015,small_appliances,2017-04-24,25,1243114.862976
7016,art,2017-04-24,2,117026.154
7017,toys,2017-04-24,76,524864.7314526315
7018,furniture_living_room,2017-04-24,21,480107.85771428567
7019,fashion_shoes,2017-04-24,15,218041.6848
7020,air_conditioning,2017-04-24,5,1459405.45584
7021,cool_stuff,2017-04-24,92,533884.7386956521
7022,agro_industry_and_commerce,2017-04-24,1,183180.6648
7023,home_comfort_2,2017-04-24,1,39390.408
7024,drinks,2017-04-24,3,283957.00320000004
7025,furniture_bedroom,2017-04-24,2,1036670.04
7026,home_appliances,2017-04-25,6,257971.548
7027,fashion_shoes,2017-04-25,14,227094.6445714286
7028,fashio_female_clothing,2017-04-25,2,282145.248
7029,sports_leisure,2017-04-25,177,410883.3763525424
7030,books_general_interest,2017-04-25,13,317561.3822769231
7031,market_place,2017-04-25,24,269980.7877
7032,perfumery,2017-04-25,42,471877.8942857143
7033,small_appliances,2017-04-25,25,1243114.862976
7034,industry_commerce_and_business,2017-04-25,2,318940.164
7035,pet_shop,2017-04-25,51,319270.6626352941
7036,kitchen_dining_laundry_garden_furniture,2017-04-25,7,402536.81725714286
7037,food,2017-04-25,8,180611.8911
7038,dvds_blu_ray,2017-04-25,2,45497.448
7039,toys,2017-04-25,76,524945.0872421053
7040,stationery,2017-04-25,39,283254.6936
7041,musical_instruments,2017-04-25,13,841749.7652307692
7042,audio,2017-04-25,3,248251.176
7043,housewares,2017-04-25,114,255702.83621052632
7044,costruction_tools_tools,2017-04-25,1,2226016.08
7045,cine_photo,2017-04-25,1,180157.68
7046,home_confort,2017-04-25,13,586158.396923077
7047,consoles_games,2017-04-25,18,402893.3035999999
7048,furniture_decor,2017-04-25,226,248496.9438265487
7049,baby,2017-04-25,54,284838.00026666664
7050,health_beauty,2017-04-25,131,419567.1674015268
7051,fashion_male_clothing,2017-04-25,3,193175.8536
7052,office_furniture,2017-04-25,54,476204.926
7053,tablets_printing_image,2017-04-25,5,283910.18256
7054,construction_tools_construction,2017-04-25,2,234204.984
7055,home_construction,2017-04-25,3,833712.7440000001
7056,cool_stuff,2017-04-25,91,528644.508843956
7057,telephony,2017-04-25,77,154636.59777662336
7058,bed_bath_table,2017-04-25,190,278935.5163452632
7059,fixed_telephony,2017-04-25,10,91871.25624
7060,watches_gifts,2017-04-25,84,963718.9026
7061,agro_industry_and_commerce,2017-04-25,1,183180.6648
7062,fashion_sport,2017-04-25,1,76307.4648
7063,art,2017-04-25,2,117026.154
7064,home_comfort_2,2017-04-25,1,39390.408
7065,food_drink,2017-04-25,2,78475.46399999999
7066,furniture_bedroom,2017-04-25,2,977111.1324
7067,electronics,2017-04-25,26,311191.2697846153
7068,luggage_accessories,2017-04-25,22,452988.3040363636
7069,air_conditioning,2017-04-25,5,1459405.45584
7070,home_appliances_2,2017-04-25,5,1044847.36656
7071,auto,2017-04-25,53,513456.8777660377
7072,costruction_tools_garden,2017-04-25,1,182905.848
7073,furniture_living_room,2017-04-25,21,480107.85771428567
7074,fashion_bags_accessories,2017-04-25,62,229906.4158451613
7075,construction_tools_safety,2017-04-25,1,580168.8
7076,drinks,2017-04-25,3,283957.00320000004
7077,fashion_underwear_beach,2017-04-25,1,18015.768
7078,garden_tools,2017-04-25,63,593236.4115428573
7079,christmas_supplies,2017-04-25,1,210692.88
7080,computers_accessories,2017-04-25,118,414401.7387050848
7081,costruction_tools_garden,2017-04-26,1,182905.848
7082,fashion_bags_accessories,2017-04-26,61,234115.88128524588
7083,air_conditioning,2017-04-26,5,1459405.45584
7084,baby,2017-04-26,54,284838.00026666664
7085,drinks,2017-04-26,3,283957.00320000004
7086,pet_shop,2017-04-26,53,325868.7737207547
7087,construction_tools_construction,2017-04-26,2,234204.984
7088,bed_bath_table,2017-04-26,195,306291.074843077
7089,watches_gifts,2017-04-26,84,952053.3656571428
7090,fashion_underwear_beach,2017-04-26,1,18015.768
7091,industry_commerce_and_business,2017-04-26,2,318940.164
7092,art,2017-04-26,2,117026.154
7093,consoles_games,2017-04-26,17,423018.4951058824
7094,toys,2017-04-26,78,522014.90307692304
7095,home_comfort_2,2017-04-26,1,39390.408
7096,fashion_male_clothing,2017-04-26,3,193175.8536
7097,food_drink,2017-04-26,2,78475.46399999999
7098,housewares,2017-04-26,114,249633.5634315789
7099,furniture_bedroom,2017-04-26,1,1374084.0
7100,telephony,2017-04-26,75,154941.304704
7101,garden_tools,2017-04-26,63,582428.4048
7102,fashio_female_clothing,2017-04-26,2,282145.248
7103,small_appliances,2017-04-26,26,1204815.6420923078
7104,computers_accessories,2017-04-26,117,409487.7323692308
7105,home_appliances,2017-04-26,6,257971.548
7106,fashion_shoes,2017-04-26,14,227094.6445714286
7107,musical_instruments,2017-04-26,14,796434.3539999999
7108,market_place,2017-04-26,24,269980.7877
7109,luggage_accessories,2017-04-26,22,452988.3040363636
7110,stationery,2017-04-26,41,276817.9727414634
7111,kitchen_dining_laundry_garden_furniture,2017-04-26,7,402536.81725714286
7112,home_appliances_2,2017-04-26,5,1044847.36656
7113,costruction_tools_tools,2017-04-26,1,2226016.08
7114,auto,2017-04-26,52,517276.8578769231
7115,fashion_sport,2017-04-26,1,76307.4648
7116,health_beauty,2017-04-26,135,419501.17269333336
7117,cine_photo,2017-04-26,1,180157.68
7118,sports_leisure,2017-04-26,183,398935.0462032787
7119,dvds_blu_ray,2017-04-26,2,45497.448
7120,audio,2017-04-26,4,285351.444
7121,books_general_interest,2017-04-26,13,317561.3822769231
7122,office_furniture,2017-04-26,55,474983.9189672727
7123,home_confort,2017-04-26,13,586158.396923077
7124,fixed_telephony,2017-04-26,10,94002.6132
7125,home_construction,2017-04-26,3,833712.7440000001
7126,perfumery,2017-04-26,45,445630.03024
7127,food,2017-04-26,8,180611.8911
7128,electronics,2017-04-26,25,319974.696576
7129,agro_industry_and_commerce,2017-04-26,1,183180.6648
7130,cool_stuff,2017-04-26,93,523656.0248516129
7131,furniture_decor,2017-04-26,228,244275.97509473687
7132,construction_tools_safety,2017-04-26,1,580168.8
7133,tablets_printing_image,2017-04-26,5,283910.18256
7134,furniture_living_room,2017-04-26,21,480107.85771428567
7135,home_appliances,2017-04-27,6,257971.548
7136,agro_industry_and_commerce,2017-04-27,1,183180.6648
7137,fashion_shoes,2017-04-27,14,227094.6445714286
7138,drinks,2017-04-27,3,283957.00320000004
7139,furniture_living_room,2017-04-27,21,480107.85771428567
7140,perfumery,2017-04-27,43,468501.5736
7141,fashion_male_clothing,2017-04-27,3,193175.8536
7142,stationery,2017-04-27,42,274945.48405714286
7143,construction_tools_safety,2017-04-27,1,580168.8
7144,auto,2017-04-27,53,530556.5897660378
7145,computers_accessories,2017-04-27,118,407065.5275186441
7146,furniture_bedroom,2017-04-27,2,862604.1324
7147,small_appliances,2017-04-27,25,1244580.5525760003
7148,telephony,2017-04-27,78,151089.7355076923
7149,health_beauty,2017-04-27,134,419418.7462208955
7150,cool_stuff,2017-04-27,94,521947.59403404256
7151,construction_tools_construction,2017-04-27,2,234204.984
7152,kitchen_dining_laundry_garden_furniture,2017-04-27,7,402536.81725714286
7153,cine_photo,2017-04-27,1,180157.68
7154,industry_commerce_and_business,2017-04-27,2,318940.164
7155,pet_shop,2017-04-27,51,313507.293317647
7156,home_appliances_2,2017-04-27,5,1044847.36656
7157,air_conditioning,2017-04-27,6,1272305.0892
7158,art,2017-04-27,2,117026.154
7159,market_place,2017-04-27,24,270616.93769999995
7160,fashion_sport,2017-04-27,1,76307.4648
7161,costruction_tools_tools,2017-04-27,1,2226016.08
7162,office_furniture,2017-04-27,55,474983.9189672727
7163,food,2017-04-27,8,180611.8911
7164,furniture_decor,2017-04-27,226,242958.7232601769
7165,fashio_female_clothing,2017-04-27,2,282145.248
7166,audio,2017-04-27,3,248251.176
7167,watches_gifts,2017-04-27,85,937100.500602353
7168,costruction_tools_garden,2017-04-27,2,992088.648
7169,home_comfort_2,2017-04-27,1,39390.408
7170,fashion_underwear_beach,2017-04-27,1,18015.768
7171,tablets_printing_image,2017-04-27,5,283910.18256
7172,luggage_accessories,2017-04-27,22,452988.3040363636
7173,musical_instruments,2017-04-27,13,841749.7652307692
7174,sports_leisure,2017-04-27,181,403586.9437524862
7175,bed_bath_table,2017-04-27,193,304388.1635316062
7176,consoles_games,2017-04-27,17,423018.4951058824
7177,garden_tools,2017-04-27,63,573810.6928000001
7178,electronics,2017-04-27,26,284472.9697846153
7179,baby,2017-04-27,54,287043.3202666667
7180,home_construction,2017-04-27,3,833712.7440000001
7181,fashion_bags_accessories,2017-04-27,61,234115.88128524588
7182,food_drink,2017-04-27,3,69620.25600000001
7183,books_general_interest,2017-04-27,13,317561.3822769231
7184,housewares,2017-04-27,118,265296.0281491525
7185,toys,2017-04-27,76,519645.6229263159
7186,fixed_telephony,2017-04-27,9,99035.832
7187,dvds_blu_ray,2017-04-27,2,45497.448
7188,home_confort,2017-04-27,13,586158.396923077
7189,art,2017-04-28,2,117026.154
7190,bed_bath_table,2017-04-28,196,302430.4356857143
7191,books_general_interest,2017-04-28,13,317561.3822769231
7192,pet_shop,2017-04-28,51,314117.9973176471
7193,air_conditioning,2017-04-28,5,1459405.45584
7194,baby,2017-04-28,54,287043.3202666667
7195,telephony,2017-04-28,80,151777.88343
7196,costruction_tools_garden,2017-04-28,2,992088.648
7197,market_place,2017-04-28,24,270616.93769999995
7198,auto,2017-04-28,54,526273.0410666666
7199,industry_commerce_and_business,2017-04-28,2,318940.164
7200,fashion_bags_accessories,2017-04-28,60,236750.60184
7201,construction_tools_construction,2017-04-28,2,234204.984
7202,fashion_sport,2017-04-28,1,76307.4648
7203,costruction_tools_tools,2017-04-28,1,2226016.08
7204,office_furniture,2017-04-28,54,479538.91746666667
7205,dvds_blu_ray,2017-04-28,2,45497.448
7206,fixed_telephony,2017-04-28,9,99035.832
7207,furniture_mattress_and_upholstery,2017-04-28,1,334055.088
7208,food,2017-04-28,8,180611.8911
7209,cine_photo,2017-04-28,1,180157.68
7210,watches_gifts,2017-04-28,91,926020.877301099
7211,home_construction,2017-04-28,4,699714.108
7212,furniture_decor,2017-04-28,231,247186.80617142856
7213,electronics,2017-04-28,27,358745.6245333333
7214,tablets_printing_image,2017-04-28,5,283910.18256
7215,cool_stuff,2017-04-28,93,522405.39499354834
7216,home_appliances_2,2017-04-28,5,1044847.36656
7217,sports_leisure,2017-04-28,183,402126.2248918032
7218,garden_tools,2017-04-28,65,566003.7556061537
7219,agro_industry_and_commerce,2017-04-28,1,183180.6648
7220,kitchen_dining_laundry_garden_furniture,2017-04-28,7,402536.81725714286
7221,health_beauty,2017-04-28,137,411073.77778686135
7222,audio,2017-04-28,3,248251.176
7223,luggage_accessories,2017-04-28,23,453194.1450782609
7224,computers_accessories,2017-04-28,117,409696.5200615385
7225,home_appliances,2017-04-28,6,257971.548
7226,fashio_female_clothing,2017-04-28,2,282145.248
7227,drinks,2017-04-28,3,283957.00320000004
7228,food_drink,2017-04-28,3,69620.25600000001
7229,perfumery,2017-04-28,44,443828.4380181818
7230,musical_instruments,2017-04-28,14,873208.5711428573
7231,fashion_shoes,2017-04-28,16,243136.53
7232,consoles_games,2017-04-28,17,423018.4951058824
7233,small_appliances,2017-04-28,25,1244580.5525760003
7234,construction_tools_safety,2017-04-28,1,580168.8
7235,home_comfort_2,2017-04-28,1,39390.408
7236,furniture_bedroom,2017-04-28,1,1374084.0
7237,housewares,2017-04-28,117,261069.95735384617
7238,fashion_male_clothing,2017-04-28,5,146318.57136
7239,stationery,2017-04-28,42,274945.48405714286
7240,furniture_living_room,2017-04-28,21,480107.85771428567
7241,home_confort,2017-04-28,14,553450.5
7242,fashion_underwear_beach,2017-04-28,1,18015.768
7243,toys,2017-04-28,81,536864.9856888889
7244,health_beauty,2017-04-29,138,412494.9276
7245,electronics,2017-04-29,26,284472.9697846153
7246,toys,2017-04-29,78,517669.9007076923
7247,home_appliances,2017-04-29,6,257971.548
7248,cool_stuff,2017-04-29,93,526840.8790451613
7249,dvds_blu_ray,2017-04-29,2,45497.448
7250,fashion_bags_accessories,2017-04-29,60,236750.60184
7251,perfumery,2017-04-29,43,434351.147944186
7252,audio,2017-04-29,3,248251.176
7253,drinks,2017-04-29,3,283957.00320000004
7254,fixed_telephony,2017-04-29,9,99035.832
7255,music,2017-04-29,1,76032.648
7256,fashion_shoes,2017-04-29,17,242287.8310588236
7257,furniture_decor,2017-04-29,231,252925.0444051948
7258,kitchen_dining_laundry_garden_furniture,2017-04-29,7,402536.81725714286
7259,fashion_male_clothing,2017-04-29,3,193175.8536
7260,cine_photo,2017-04-29,1,180157.68
7261,fashion_underwear_beach,2017-04-29,1,18015.768
7262,stationery,2017-04-29,43,275581.6002418605
7263,furniture_mattress_and_upholstery,2017-04-29,1,334055.088
7264,office_furniture,2017-04-29,55,479697.4434763636
7265,costruction_tools_tools,2017-04-29,1,2226016.08
7266,home_appliances_2,2017-04-29,5,1044847.36656
7267,home_confort,2017-04-29,14,553450.5
7268,food_drink,2017-04-29,3,69620.25600000001
7269,tablets_printing_image,2017-04-29,5,283910.18256
7270,consoles_games,2017-04-29,17,423018.4951058824
7271,art,2017-04-29,2,117026.154
7272,agro_industry_and_commerce,2017-04-29,1,183180.6648
7273,fashion_sport,2017-04-29,1,76307.4648
7274,baby,2017-04-29,54,287043.3202666667
7275,small_appliances,2017-04-29,25,1244580.5525760003
7276,industry_commerce_and_business,2017-04-29,2,318940.164
7277,market_place,2017-04-29,25,269551.310112
7278,musical_instruments,2017-04-29,14,873208.5711428573
7279,housewares,2017-04-29,119,261580.43229579832
7280,home_construction,2017-04-29,3,833712.7440000001
7281,furniture_living_room,2017-04-29,21,480107.85771428567
7282,home_comfort_2,2017-04-29,1,39390.408
7283,garden_tools,2017-04-29,64,572473.9295999999
7284,furniture_bedroom,2017-04-29,1,1374084.0
7285,pet_shop,2017-04-29,56,322707.9895714286
7286,books_general_interest,2017-04-29,13,317561.3822769231
7287,air_conditioning,2017-04-29,5,1459405.45584
7288,construction_tools_construction,2017-04-29,2,234204.984
7289,watches_gifts,2017-04-29,91,970355.303287912
7290,computers_accessories,2017-04-29,119,406566.1806655462
7291,sports_leisure,2017-04-29,185,402567.1638227027
7292,costruction_tools_garden,2017-04-29,2,992088.648
7293,bed_bath_table,2017-04-29,200,302377.566168
7294,luggage_accessories,2017-04-29,21,444038.5162285715
7295,construction_tools_safety,2017-04-29,1,580168.8
7296,food,2017-04-29,8,180611.8911
7297,telephony,2017-04-29,82,139327.27665365854
7298,auto,2017-04-29,54,481311.6554666667
7299,fashio_female_clothing,2017-04-29,2,282145.248
7300,home_comfort_2,2017-04-30,1,39390.408
7301,perfumery,2017-04-30,44,434882.31839999993
7302,computers_accessories,2017-04-30,119,405890.0440941177
7303,audio,2017-04-30,3,248251.176
7304,books_general_interest,2017-04-30,13,317561.3822769231
7305,furniture_decor,2017-04-30,235,254048.0563302128
7306,construction_tools_safety,2017-04-30,1,580168.8
7307,construction_tools_construction,2017-04-30,2,234204.984
7308,costruction_tools_garden,2017-04-30,2,992088.648
7309,fashion_male_clothing,2017-04-30,3,193175.8536
7310,dvds_blu_ray,2017-04-30,2,45497.448
7311,sports_leisure,2017-04-30,187,407502.2046802139
7312,electronics,2017-04-30,27,282871.3071999999
7313,auto,2017-04-30,53,483479.3772679245
7314,toys,2017-04-30,81,510929.6685333333
7315,fashion_sport,2017-04-30,1,76307.4648
7316,home_appliances_2,2017-04-30,5,1044847.36656
7317,market_place,2017-04-30,25,269551.310112
7318,air_conditioning,2017-04-30,5,1459405.45584
7319,industry_commerce_and_business,2017-04-30,2,318940.164
7320,pet_shop,2017-04-30,55,308472.1422545454
7321,home_construction,2017-04-30,3,833712.7440000001
7322,garden_tools,2017-04-30,65,568129.0055261537
7323,furniture_bedroom,2017-04-30,1,1374084.0
7324,housewares,2017-04-30,119,261580.43229579832
7325,art,2017-04-30,3,200056.452
7326,musical_instruments,2017-04-30,14,873208.5711428573
7327,fashio_female_clothing,2017-04-30,2,282145.248
7328,drinks,2017-04-30,3,283957.00320000004
7329,home_appliances,2017-04-30,7,292658.08114285715
7330,consoles_games,2017-04-30,17,423018.4951058824
7331,food_drink,2017-04-30,3,69620.25600000001
7332,fashion_shoes,2017-04-30,17,225403.66164705885
7333,fashion_underwear_beach,2017-04-30,1,18015.768
7334,stationery,2017-04-30,42,274945.48405714286
7335,home_confort,2017-04-30,14,553450.5
7336,small_appliances,2017-04-30,25,1246046.2421760005
7337,agro_industry_and_commerce,2017-04-30,1,183180.6648
7338,bed_bath_table,2017-04-30,201,302006.3447283582
7339,furniture_mattress_and_upholstery,2017-04-30,1,334055.088
7340,cine_photo,2017-04-30,1,180157.68
7341,costruction_tools_tools,2017-04-30,1,2226016.08
7342,kitchen_dining_laundry_garden_furniture,2017-04-30,7,402536.81725714286
7343,food,2017-04-30,8,180611.8911
7344,fixed_telephony,2017-04-30,9,99035.832
7345,baby,2017-04-30,54,287043.3202666667
7346,tablets_printing_image,2017-04-30,5,283910.18256
7347,cool_stuff,2017-04-30,93,526840.8790451613
7348,fashion_bags_accessories,2017-04-30,60,236750.60184
7349,furniture_living_room,2017-04-30,21,480107.85771428567
7350,health_beauty,2017-04-30,138,415618.1475130435
7351,office_furniture,2017-04-30,55,480142.7022109091
7352,watches_gifts,2017-04-30,93,905885.151716129
7353,telephony,2017-04-30,82,145468.20327804878
7354,luggage_accessories,2017-04-30,22,432168.8494909091
7355,fashion_male_clothing,2017-05-01,3,193175.8536
7356,construction_tools_construction,2017-05-01,2,234204.984
7357,home_appliances_2,2017-05-01,5,1044847.36656
7358,musical_instruments,2017-05-01,14,873208.5711428573
7359,home_confort,2017-05-01,15,597777.432
7360,baby,2017-05-01,58,284341.1500551724
7361,agro_industry_and_commerce,2017-05-01,1,183180.6648
7362,fashio_female_clothing,2017-05-01,2,282145.248
7363,furniture_living_room,2017-05-01,22,472158.8577818182
7364,garden_tools,2017-05-01,67,561139.4456597014
7365,pet_shop,2017-05-01,56,311409.9655714286
7366,kitchen_dining_laundry_garden_furniture,2017-05-01,7,402536.81725714286
7367,health_beauty,2017-05-01,139,417077.6606676259
